sample_index,time_s,env_id,mass_g,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,raw_Fx_N,raw_Fy_N,raw_Fz_N,raw_Mx_Nm,raw_My_Nm,raw_Mz_Nm
47,0.19583333333333333,1,20,0.19333279132843018,-0.03284773230552673,-5.216992576606572e-05,0.004395540803670883,0.02587088942527771,-0.0005218550871290972,2.1274757385253906,-0.3622802793979645,-0.0003092603001277894,0.04844049736857414,0.284465491771698,-0.0005214122938923538
47,0.19583333333333333,2,30,0.2900005578994751,-0.049259841442108154,-7.853825809434056e-05,0.0065918490290641785,0.03880724310874939,-0.0007922675325175987,2.2241435050964355,-0.3786924481391907,-0.0003356079978402704,0.05063680559396744,0.2974018454551697,-0.0007918254705145955
47,0.19583333333333333,3,40,0.3866671323776245,-0.0656963586807251,-0.00012497848365455866,0.008791398257017136,0.051744163036346436,-0.001069068302768983,2.320810079574585,-0.39512893557548523,-0.00038205235614441335,0.052836354821920395,0.3103387653827667,-0.0010686259483918548
47,0.19583333333333333,4,50,0.4833306074142456,-0.08210915327072144,-0.00017113363719545305,0.010987896472215652,0.0646812915802002,-0.0013514764432613902,2.417473554611206,-0.4115417003631592,-0.00042822168325074017,0.05503285303711891,0.3232758939266205,-0.0013510340359061956
47,0.19583333333333333,5,60,0.5795735120773315,-0.10438820719718933,-0.0022531937283929437,0.013964537531137466,0.07762530446052551,-0.0018222028153900283,2.513716459274292,-0.43382081389427185,-0.0025102663785219193,0.058009494096040726,0.3362199068069458,-0.0018217598553746939
47,0.19583333333333333,6,70,0.676627516746521,-0.11492419242858887,-0.00014194753021001816,0.015378877520561218,0.09054490923881531,-0.001945212948783137,2.6107704639434814,-0.4443567991256714,-0.00039902018033899367,0.05942383408546448,0.3491395115852356,-0.0019447699887678027
47,0.19583333333333333,7,80,0.7738786935806274,-0.12824445962905884,0.0003589644911698997,0.017164967954158783,0.10355016589164734,-0.0021493457022074836,2.708021640777588,-0.45767706632614136,0.00010189184104092419,0.06120992451906204,0.3621447682380676,-0.002148902742192149
47,0.19583333333333333,8,90,0.8700140714645386,-0.14774325489997864,-0.00031939358450472355,0.01975797861814499,0.11635270714759827,-0.0034451465547249427,2.804157018661499,-0.4771758019924164,-0.0005764839588664472,0.06380293518304825,0.37494730949401855,-0.0034447037614881992
47,0.19583333333333333,9,100,0.9666835069656372,-0.16415536403656006,-0.0003537599404808134,0.021916747093200684,0.12912732362747192,-0.004992156904620515,2.9008264541625977,-0.4935879707336426,-0.0006108296802267432,0.06596170365810394,0.3877219259738922,-0.004991714842617512
47,0.19583333333333333,10,110,1.0633515119552612,-0.18056318163871765,-0.00039348730933852494,0.024119175970554352,0.14196446537971497,-0.007356492312993623,2.9974944591522217,-0.5099957585334778,-0.0006505611818283796,0.06816413253545761,0.40055906772613525,-0.007356049958616495
47,0.19583333333333333,11,120,1.1600195169448853,-0.19696754217147827,-0.0004429465043358505,0.02633412927389145,0.15513378381729126,-0.004205657664016371,3.0941624641418457,-0.526400089263916,-0.0007000345503911376,0.07037908583879471,0.41372838616371155,-0.004205215256661177
47,0.19583333333333333,12,130,1.2565032243728638,-0.21407359838485718,-0.0013285224267747253,0.028642021119594574,0.1681250035762787,-0.004171230015060701,3.190646171569824,-0.5435062050819397,-0.0015855950769037008,0.07268697768449783,0.426719605922699,-0.004170787055045366
47,0.19583333333333333,13,140,1.3533719778060913,-0.22973477840423584,-0.0005449380550999194,0.03073720633983612,0.18106389045715332,-0.004490246646753349,3.2875149250030518,-0.5591673851013184,-0.000802010705228895,0.07478216290473938,0.4396584928035736,-0.004489803686738014
47,0.19583333333333333,14,150,1.4500471353530884,-0.24613335728645325,-0.0005822467501275241,0.03295483440160751,0.19420388340950012,-0.005230791896764231,3.384190082550049,-0.5755659341812134,-0.0008393388125114143,0.07699979096651077,0.4527984857559204,-0.005230347625911236
47,0.19583333333333333,15,160,1.5467177629470825,-0.26250043511390686,-0.00064897071570158,0.035143688321113586,0.20711934566497803,-0.0055476272230805534,3.480860710144043,-0.591933012008667,-0.000906065572053194,0.07918864488601685,0.4657139480113983,-0.005547183100134134
47,0.19583333333333333,16,170,1.643396258354187,-0.2789080739021301,-0.0006905477494001389,0.037324003875255585,0.2199796736240387,-0.005981455595133411,3.5775392055511475,-0.6083406805992126,-0.0009476483683101833,0.08136896044015884,0.478574275970459,-0.0059810117818415165
47,0.19583333333333333,17,180,1.739909291267395,-0.2951503098011017,-0.0008648601651657373,0.039491258561611176,0.2328122854232788,-0.005890226138006938,3.6740522384643555,-0.6245828866958618,-0.0011219506850466132,0.08353621512651443,0.4914068877696991,-0.005889783147722483
47,0.19583333333333333,18,190,1.8367515802383423,-0.3116626441478729,-0.0008069311152212322,0.04169980436563492,0.2457575500011444,-0.006248995248171241,3.7708945274353027,-0.6410952210426331,-0.00106401729863137,0.08574476093053818,0.5043521523475647,-0.006248551420867443
47,0.19583333333333333,19,200,1.9334219694137573,-0.3280356824398041,-0.0008930275216698647,0.043890826404094696,0.2586968243122101,-0.006608526252392721,3.8675649166107178,-0.6574682593345642,-0.0011501195840537548,0.08793578296899796,0.5172914266586304,-0.006608081981539726
47,0.19583333333333333,20,210,2.0301040410995483,-0.3444318473339081,-0.0009678680216893554,0.04608486592769623,0.2716371715068817,-0.006969337381605101,3.964246988296509,-0.6738644242286682,-0.0012249600840732455,0.09012982249259949,0.530231773853302,-0.006968893110752106
47,0.19583333333333333,21,220,2.1244641542434692,-0.36877962946891785,-0.003238402132410556,0.04933544993400574,0.2843361794948578,-0.007582808555326892,4.05860710144043,-0.698212206363678,-0.003495493670925498,0.093380406498909,0.5429307818412781,-0.007582366466522217
47,0.19583333333333333,22,230,2.2234641313552856,-0.377095490694046,-0.0010419113386888057,0.05045609176158905,0.29751452803611755,-0.007693351940901039,4.157607078552246,-0.7065280675888062,-0.0012989933602511883,0.09450104832649231,0.5561091303825378,-0.0076929074712097645
47,0.19583333333333333,23,240,2.3201385736465454,-0.39351534843444824,-0.0011513032659422606,0.05265318229794502,0.31045469641685486,-0.008062027462528931,4.254281520843506,-0.722947895526886,-0.0014083929127082229,0.09669813513755798,0.5690492987632751,-0.008061583153903484
47,0.19583333333333333,24,250,2.41684353351593,-0.4097621738910675,-0.0011018477962352335,0.05482731759548187,0.32339397072792053,-0.008428201886147235,4.350986480712891,-0.7391946911811829,-0.001358953770250082,0.09887227416038513,0.5819885730743408,-0.008427758701145649
47,0.19583333333333333,25,260,2.512999653816223,-0.4258492887020111,-0.001600221759872511,0.056981585919857025,0.3362988531589508,-0.008797584449098395,4.447142601013184,-0.7552818059921265,-0.0018572930712252855,0.10102653503417969,0.5948934555053711,-0.008797143585979939
47,0.19583333333333333,26,270,2.610172390937805,-0.442575067281723,-0.0013676336384378374,0.05921832472085953,0.34927061200141907,-0.009175168992243243,4.544315338134766,-0.7720076441764832,-0.0016247251769527793,0.10326328128576279,0.6078652143478394,-0.009174726903438568
47,0.19583333333333333,27,280,2.7068592309951782,-0.4589003622531891,-0.0014049576711840928,0.06140229105949402,0.3622061312198639,-0.009549226322434379,4.641002178192139,-0.7883329391479492,-0.0016620492096990347,0.10544724762439728,0.6208007335662842,-0.009548784233629704
47,0.19583333333333333,28,290,2.80356502532959,-0.47513896226882935,-0.0013944766542408615,0.06357564404606819,0.3751479685306549,-0.009923130146177073,4.73770809173584,-0.8045715689659119,-0.0016515484312549233,0.10762060433626175,0.6337425708770752,-0.009922686964273453
47,0.19583333333333333,29,300,2.9002219438552856,-0.49160927534103394,-0.0015753877232782543,0.06577964872121811,0.3880859315395355,-0.010306313784724352,4.834364891052246,-0.8210418820381165,-0.0018324804259464145,0.10982460528612137,0.6466805338859558,-0.01030586939305067
47,0.19583333333333333,30,310,2.999120831489563,-0.4940589964389801,0.0025741413119249046,0.06612254306674004,0.4012649953365326,-0.010278469761885844,4.933263778686523,-0.8234915733337402,0.0023170551285147667,0.110167495906353,0.6598595976829529,-0.010278025642037392
47,0.19583333333333333,31,320,3.092600464820862,-0.5369946956634521,-0.01209919000393711,0.07184586301445961,0.41416189074516296,-0.011521521853751437,5.026743412017822,-0.8664272427558899,-0.012356272898614407,0.11589081585407257,0.6727564930915833,-0.01152107771486044
47,0.19583333333333333,32,330,3.1895443201065063,-0.5410710573196411,-0.0031744743755552918,0.07239548116922379,0.42685410380363464,-0.011566504921660226,5.123687267303467,-0.8705036640167236,-0.003431576071307063,0.11644043773412704,0.6854487061500549,-0.011566061526536942
47,0.19583333333333333,33,340,3.2839183807373047,-0.5846301913261414,-0.015944763348670676,0.07818439230322838,0.43988558650016785,-0.013733432500572462,5.218061447143555,-0.9140627980232239,-0.016201835125684738,0.12222935259342194,0.6984801888465881,-0.013732989318668842
47,0.19583333333333333,34,350,3.3841300010681152,-0.572594165802002,-0.001448578346753493,0.07656368985772133,0.4534554183483124,-0.015441392420740385,5.318273067474365,-0.9020267724990845,-0.0017056501237675548,0.12060865014791489,0.7120500206947327,-0.015440949238836765
47,0.19583333333333333,35,360,3.480308175086975,-0.5896742641925812,-0.0021598220337182283,0.07891065627336502,0.46577098965644836,-0.012491000846210909,5.4144511222839355,-0.9191068410873413,-0.0024169140961021185,0.12295561283826828,0.7243655920028687,-0.012490556575357914
47,0.19583333333333333,36,370,3.5767370462417603,-0.605949729681015,-0.0014717900194227695,0.08104708790779114,0.47843989729881287,-0.0142770874066116,5.510879993438721,-0.9353823065757751,-0.0017288848757743835,0.1250920444726944,0.7370344996452332,-0.01427664328366518
47,0.19583333333333333,37,380,3.6736847162246704,-0.6223037242889404,-0.0023045484558679163,0.08323279023170471,0.4913889467716217,-0.014675512482313025,5.607827663421631,-0.951736330986023,-0.0025616490747779608,0.12727774679660797,0.749983549118042,-0.01467506866902113
47,0.19583333333333333,38,390,3.7703815698623657,-0.6386036574840546,-0.002338276623049751,0.0854017436504364,0.5042632520198822,-0.015782734059911263,5.704524517059326,-0.9680362343788147,-0.002595367142930627,0.12944670021533966,0.7628578543663025,-0.015782291069626808
