sample_index,time_s,env_id,mass_g,commanded_roll_deg,commanded_tilt_deg,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,raw_Fx_N,raw_Fy_N,raw_Fz_N,raw_Mx_Nm,raw_My_Nm,raw_Mz_Nm,expected_Fx_N,expected_Fy_N,expected_Fz_N,expected_Mx_Nm,expected_My_Nm,expected_Mz_Nm
1,0.004166666666666667,3,500,5.0,-10.0,4.813266158103943,-0.38687363266944885,0.8479976952075958,0.05171689763665199,0.6215726137161255,-0.010000981376578011,6.739103317260742,-0.5438922643661499,1.1884326934814453,0.07270967960357666,0.8790569305419922,-0.010000556707382202,4.815507411956787,-0.38764333724975586,0.8483240604400635,0.05182010680437088,0.6218634843826294,-0.010023963637650013
1,0.004166666666666667,4,500,10.0,-10.0,4.761218070983887,-0.8049974739551544,0.8480436205863953,0.10762752220034599,0.6140787899494171,-0.02136702297562465,6.666036128997803,-1.1292693614959717,1.188478708267212,0.15098203718662262,0.8687530159950256,-0.021366577595472336,4.76338005065918,-0.8059659004211426,0.8483250141143799,0.10775692760944366,0.614363431930542,-0.02139095589518547
1,0.004166666666666667,5,500,-10.0,-5.0,4.807997226715088,0.887996643781662,0.43921220302581787,-0.11871045455336571,0.6308710873126984,0.023655069632042114,6.730837821960449,1.2386407852172852,0.609950840473175,-0.16559208929538727,0.8879547119140625,0.02365550771355629,4.806410312652588,0.8818600177764893,0.42400527000427246,-0.11790430545806885,0.6313574314117432,0.023327039554715157
1,0.004166666666666667,6,500,-5.0,-5.0,4.860907196998596,0.4495675265789032,0.4087543785572052,-0.06012473441660404,0.6399813592433929,0.010971978013827766,6.806985378265381,0.6312925219535828,0.5794928669929504,-0.08442175388336182,0.9001728296279907,0.01097241509705782,4.864990234375,0.45951199531555176,0.4239768981933594,-0.061438437551259995,0.639937162399292,0.011351510882377625
1,0.004166666666666667,7,500,0.0,-5.0,4.884276747703552,0.0342529583722353,0.42391374707221985,-0.004580307635478675,0.6417723596096039,0.0008698326888350039,6.838794708251953,0.04567546397447586,0.5946522355079651,-0.006107835564762354,0.9030906558036804,0.000870268966536969,4.886526584625244,0.03367334604263306,0.42398524284362793,-0.004502215422689915,0.6422107219696045,0.0008418277138844132
1,0.004166666666666667,8,500,5.0,-5.0,4.8676323890686035,-0.38120779395103455,0.42849184572696686,0.05098140425980091,0.6401029527187347,-0.00969962116505485,6.815702438354492,-0.5401761531829834,0.599230170249939,0.07223518937826157,0.9005600810050964,-0.009699171409010887,4.8708624839782715,-0.39239925146102905,0.4239758253097534,0.052465565502643585,0.6405097842216492,-0.009965548291802406
1,0.004166666666666667,9,500,10.0,-5.0,4.818779468536377,-0.8152337968349457,0.43239726126194,0.10900139063596725,0.6326899826526642,-0.021607574522931827,6.745587348937988,-1.143385410308838,0.6031359434127808,0.15287479758262634,0.8903040289878845,-0.021607128903269768,4.8181023597717285,-0.8155818581581116,0.4239630699157715,0.10904300957918167,0.6329249143600464,-0.021645186468958855
1,0.004166666666666667,10,500,-10.0,0.0,4.8178088665008545,0.8765319883823395,-0.024219060986069962,-0.11720578372478485,0.6449651718139648,0.024409488188069872,6.747982978820801,1.2284833192825317,-0.024477336555719376,-0.1642618030309677,0.9030293822288513,0.024409934878349304,4.824479103088379,0.8851160407066345,-0.00350344181060791,-0.11834388971328735,0.6451290845870972,0.02473020739853382
1,0.004166666666666667,11,500,-5.0,0.0,4.877988934516907,0.4468391239643097,-0.02729713256121613,-0.05975981615483761,0.6530717313289642,0.01166442975804216,6.831489086151123,0.6292256116867065,-0.027555106207728386,-0.08414509147405624,0.9142552018165588,0.011664864607155323,4.883272647857666,0.4611520767211914,-0.0035257339477539062,-0.06165584176778793,0.6529622077941895,0.012029356323182583
1,0.004166666666666667,12,500,0.0,0.0,4.9027100801467896,0.03425112646073103,-0.0017709970998112112,-0.004579011118039489,0.6556028723716736,0.0008403547607258588,6.864675521850586,0.04568576067686081,-0.002028563292697072,-0.006107960361987352,0.917917013168335,0.0008408107096329331,4.90488338470459,0.03368055820465088,-0.0035369396209716797,-0.004503083415329456,0.6558527946472168,0.0008422607206739485
1,0.004166666666666667,13,500,5.0,0.0,4.8835214376449585,-0.40807493031024933,-0.012181858299300075,0.05454655736684799,0.6532221138477325,-0.010941438911487467,6.839017868041992,-0.5676798224449158,-0.01243884302675724,0.07588550448417664,0.9146713018417358,-0.010940990410745144,4.889147758483887,-0.39402198791503906,-0.0035616159439086914,0.05268072336912155,0.6537501811981201,-0.010349258780479431
1,0.004166666666666667,14,500,10.0,0.0,4.833980679512024,-0.8178819119930267,-0.003471644187811762,0.10935026779770851,0.646371990442276,-0.021681954428345307,6.768123626708984,-1.147314429283142,-0.0037287354934960604,0.15339522063732147,0.9049665927886963,-0.021681511774659157,4.83618688583374,-0.8187326788902283,-0.0035778284072875977,0.10946410894393921,0.6466679573059082,-0.02170582488179207
1,0.004166666666666667,15,500,-10.0,5.0,4.8058589696884155,0.8925252556800842,-0.41371893882751465,-0.11931952834129333,0.6533713340759277,0.023703069128089282,6.728659629821777,1.2431796789169312,-0.5849734544754028,-0.16620205342769623,0.9104503393173218,0.02370350807905197,4.80579948425293,0.8817972540855408,-0.431002140045166,-0.11789582669734955,0.6539319753646851,0.02332504838705063
1,0.004166666666666667,16,500,-5.0,5.0,4.861631751060486,0.4608169049024582,-0.43233558535575867,-0.06160910055041313,0.6612742245197296,0.01217394228447688,6.807676792144775,0.6425547003746033,-0.6035904288291931,-0.08590734750032425,0.9214605093002319,0.012174379080533981,4.864374160766602,0.4594801068305969,-0.4310183525085449,-0.06143202632665634,0.6617184281349182,0.012088700197637081
1,0.004166666666666667,17,500,0.0,5.0,4.883633613586426,0.03410039283335209,-0.43070319294929504,-0.004559163004159927,0.6643326580524445,0.0008668260212232326,6.838111877441406,0.04553808271884918,-0.6019579172134399,-0.006088329944759607,0.9256470203399658,0.000867275579366833,4.8859076499938965,0.03366398811340332,-0.4310493469238281,-0.004500767216086388,0.6645036935806274,0.0008419764344580472
1,0.004166666666666667,18,500,5.0,5.0,4.86798632144928,-0.3918282836675644,-0.4307679384946823,0.05238749273121357,0.6622438132762909,-0.0104199371506013,6.816025257110596,-0.5507779717445374,-0.6020228862762451,0.0736391693353653,0.9226964116096497,-0.010419502854347229,4.870241165161133,-0.39240360260009766,-0.4310493469238281,0.052464403212070465,0.6624090671539307,-0.010307283140718937
1,0.004166666666666667,19,500,10.0,5.0,4.812158703804016,-0.8248420059680939,-0.44766683876514435,0.11026698350906372,0.6553025841712952,-0.022001629827059332,6.738934516906738,-1.1529721021652222,-0.6189209818840027,0.15413804352283478,0.9129124283790588,-0.022001173347234726,4.817490100860596,-0.8154783248901367,-0.43106794357299805,0.10902805626392365,0.6554864645004272,-0.021639902144670486
1,0.004166666666666667,20,500,-10.0,10.0,4.748265981674194,0.8720273375511169,-0.8546275496482849,-0.11658986285328865,0.6574677526950836,0.02307144366741909,6.649052619934082,1.2187970876693726,-1.1955745220184326,-0.1629527509212494,0.9116029143333435,0.023071875795722008,4.750499725341797,0.8720182180404663,-0.8551950454711914,-0.11658838391304016,0.6577767133712769,0.023063652217388153
1,0.004166666666666667,21,500,-5.0,10.0,4.80737566947937,0.453157976269722,-0.85427525639534,-0.060586875304579735,0.6653377711772919,0.011962173817778421,6.731147289276123,0.6329443454742432,-1.19522225856781,-0.08462407439947128,0.9225472211837769,0.011962603777647018,4.808431625366211,0.45456188917160034,-0.8552160263061523,-0.060774512588977814,0.6655234098434448,0.012004386633634567
1,0.004166666666666667,22,500,0.0,10.0,4.827654838562012,0.022721407003700733,-0.8633758425712585,-0.003050680737942457,0.6680677235126495,0.000502188760918898,6.759781360626221,0.03415650874376297,-1.2043228149414062,-0.0045793261379003525,0.9263926148414612,0.0005026247235946357,4.8297553062438965,0.03363758325576782,-0.8551995754241943,-0.004499217960983515,0.6681268215179443,0.0008307754760608077
1,0.004166666666666667,23,500,5.0,10.0,4.8140387535095215,-0.38553713262081146,-0.8504758179187775,0.05154730565845966,0.6660057306289673,-0.010198886737640578,6.739809036254883,-0.5425410270690918,-1.1914228200912476,0.07253903150558472,0.9234814047813416,-0.010198445990681648,4.814298629760742,-0.3875504732131958,-0.8552050590515137,0.05181554704904556,0.6663035154342651,-0.010305272415280342
1,0.004166666666666667,24,500,10.0,10.0,4.759581923484802,-0.8143630027770996,-0.8605953752994537,0.10886627435684204,0.6591441333293915,-0.021653680343462156,6.664336681365967,-1.1386126279830933,-1.2015423774719238,0.15221884846687317,0.9138097763061523,-0.021653246134519577,4.762182235717773,-0.8057657480239868,-0.8552114963531494,0.10773076862096786,0.6593414545059204,-0.021388789638876915
2,0.008333333333333333,0,500,-10.0,-10.0,4.752576589584351,0.8817540407180786,0.867476761341095,-0.11787506565451622,0.6121537685394287,0.023473674431613745,6.6534271240234375,1.2285255193710327,1.207911729812622,-0.16423892974853516,0.8662973642349243,0.02347409538924694,4.751698017120361,0.8721863031387329,0.8483480215072632,-0.1166110634803772,0.6128017902374268,0.02306762896478176
2,0.008333333333333333,1,500,-5.0,-10.0,4.807332277297974,0.4550432860851288,0.8479941487312317,-0.06083976663649082,0.6202487051486969,0.012019380238569966,6.731171607971191,0.6348262429237366,1.1884289979934692,-0.08487733453512192,0.8774661421775818,0.012019800022244453,4.809645652770996,0.4546489119529724,0.8483129739761353,-0.06078667938709259,0.6205496788024902,0.012006583623588085
2,0.008333333333333333,2,500,0.0,-10.0,4.8286837339401245,0.03424641955643892,0.848033607006073,-0.0045656017027795315,0.6241039633750916,0.0007547648740739987,6.760873794555664,0.04567255079746246,1.1884684562683105,-0.006093814503401518,0.8824380040168762,0.0007551955059170723,4.830965995788574,0.033643245697021484,0.8483297824859619,-0.0044847819954156876,0.6244022846221924,0.0007370915845967829
2,0.008333333333333333,3,500,5.0,-10.0,4.813263773918152,-0.38687464594841003,0.847996860742569,0.05171705409884453,0.6215723156929016,-0.010001048431803383,6.739100933074951,-0.5438932776451111,1.1884318590164185,0.0727098360657692,0.8790566325187683,-0.010000623762607574,4.815507411956787,-0.38764333724975586,0.8483240604400635,0.05182010680437088,0.6218634843826294,-0.010023963637650013
2,0.008333333333333333,4,500,10.0,-10.0,4.761359691619873,-0.8050999939441681,0.8479246497154236,0.10764133557677269,0.6141025722026825,-0.021369934289992898,6.666177749633789,-1.1293718814849854,1.1883597373962402,0.15099585056304932,0.868776798248291,-0.021369488909840584,4.76338005065918,-0.8059659004211426,0.8483250141143799,0.10775692760944366,0.614363431930542,-0.02139095589518547
2,0.008333333333333333,5,500,-10.0,-5.0,4.799323081970215,0.8758955895900726,0.4084426164627075,-0.1171213947236538,0.6311153471469879,0.0230085436380989,6.722163677215576,1.2265397310256958,0.5791812539100647,-0.16400302946567535,0.888198971748352,0.023008981719613075,4.806410312652588,0.8818600177764893,0.42400527000427246,-0.11790439486503601,0.6313573122024536,0.023328198119997978
2,0.008333333333333333,6,500,-5.0,-5.0,4.865325093269348,0.4720960557460785,0.44360795617103577,-0.06310350634157658,0.6392544806003571,0.011823622216894591,6.811403274536133,0.6538210511207581,0.614346444606781,-0.08740052580833435,0.8994459509849548,0.011824059300124645,4.864990234375,0.45951104164123535,0.4239776134490967,-0.061438288539648056,0.6399358510971069,0.011352564208209515
2,0.008333333333333333,7,500,0.0,-5.0,4.884267687797546,0.034309471026062965,0.42392608523368835,-0.004587684175930917,0.6417708098888397,0.0008716984771979241,6.838785648345947,0.04573197662830353,0.5946645736694336,-0.006115212105214596,0.9030891060829163,0.0008721347548998892,4.886526584625244,0.03367334604263306,0.42398524284362793,-0.004502215422689915,0.6422107219696045,0.0008418277138844132
2,0.008333333333333333,8,500,5.0,-5.0,4.868297576904297,-0.40224120020866394,0.4125991612672806,0.053769612684845924,0.6403587758541107,-0.010224176498013549,6.8163676261901855,-0.5612095594406128,0.5833374857902527,0.07502339780330658,0.9008159041404724,-0.010223726741969585,4.870862007141113,-0.3923991918563843,0.4239765405654907,0.05246545374393463,0.6405084729194641,-0.009965470060706139
2,0.008333333333333333,9,500,10.0,-5.0,4.817129135131836,-0.7726713120937347,0.41158588230609894,0.10337481647729874,0.6333934962749481,-0.020511873513896717,6.743937015533447,-1.100822925567627,0.5823245644569397,0.14724822342395782,0.8910075426101685,-0.020511427894234657,4.818104267120361,-0.8155755400657654,0.42395710945129395,0.10904256254434586,0.6329275369644165,-0.021645311266183853
2,0.008333333333333333,10,500,-10.0,0.0,4.826488733291626,0.893766313791275,0.01731474816915579,-0.11949220299720764,0.6446617841720581,0.02511396479789596,6.756662845611572,1.2457176446914673,0.017056472599506378,-0.1665482223033905,0.9027259945869446,0.025114411488175392,4.824479103088379,0.8851134181022644,-0.003504157066345215,-0.11834351718425751,0.6451290845870972,0.024729017168283463
2,0.008333333333333333,11,500,-5.0,0.0,4.883958458900452,0.47288212180137634,0.01593580943881534,-0.06321023963391781,0.6523779928684235,0.012617807913869683,6.837458610534668,0.6552686095237732,0.015677835792303085,-0.08759551495313644,0.9135614633560181,0.012618242762982845,4.883273601531982,0.4611508846282959,-0.003529787063598633,-0.06165562570095062,0.6529618501663208,0.012027646414935589
2,0.008333333333333333,12,500,0.0,0.0,4.902448773384094,0.03407685738056898,-0.005083887284854427,-0.004556978354230523,0.655485212802887,0.000896611184430185,6.864414215087891,0.04551149159669876,-0.005341453477740288,-0.006085927598178387,0.9177993535995483,0.0008970671333372593,4.904883861541748,0.03367793560028076,-0.003536820411682129,-0.0045027341693639755,0.6558530330657959,0.000842431967612356
2,0.008333333333333333,13,500,5.0,0.0,4.886595606803894,-0.4069696217775345,-0.015207004500553012,0.054397523403167725,0.6538105905056,-0.01089705766551674,6.842092037200928,-0.5665745139122009,-0.015463989228010178,0.07573647052049637,0.9152597784996033,-0.010896609164774418,4.88914680480957,-0.394020676612854,-0.0035609006881713867,0.052680544555187225,0.6537500619888306,-0.01035062875598669
2,0.008333333333333333,14,500,10.0,0.0,4.8339821100234985,-0.8179542720317841,-0.0034670348395593464,0.10935986414551735,0.6463718116283417,-0.02168376491943036,6.768125057220459,-1.1473867893218994,-0.0037241261452436447,0.1534048169851303,0.904966413974762,-0.02168332226574421,4.83618688583374,-0.8187326788902283,-0.0035778284072875977,0.10946410894393921,0.6466679573059082,-0.02170582488179207
2,0.008333333333333333,15,500,-10.0,5.0,4.804627299308777,0.8803209662437439,-0.4308699369430542,-0.11770005524158478,0.6537750363349915,0.023288552351289127,6.727427959442139,1.2309753894805908,-0.6021244525909424,-0.16458258032798767,0.9108540415763855,0.023288991302251816,4.80579948425293,0.8817972540855408,-0.431002140045166,-0.11789582669734955,0.6539319753646851,0.02332506701350212
2,0.008333333333333333,16,500,-5.0,5.0,4.8622859716415405,0.45885561406612396,-0.42884066700935364,-0.06135052070021629,0.6614939868450165,0.0120303276868583,6.80833101272583,0.640593409538269,-0.6000955104827881,-0.08564876765012741,0.9216802716255188,0.012030764482915401,4.864374160766602,0.4594801068305969,-0.4310183525085449,-0.061432018876075745,0.6617184281349182,0.012088744901120663
2,0.008333333333333333,17,500,0.0,5.0,4.8836283683776855,0.033911289647221565,-0.4308643043041229,-0.004534014500677586,0.6643368303775787,0.000861179354245678,6.838106632232666,0.04534897953271866,-0.6021190285682678,-0.0060631814412772655,0.9256511926651001,0.0008616289123892784,4.8859076499938965,0.03366398811340332,-0.4310493469238281,-0.004500767216086388,0.6645036935806274,0.0008419764344580472
2,0.008333333333333333,18,500,5.0,5.0,4.867988228797913,-0.39188627898693085,-0.4307911843061447,0.05239515192806721,0.6622447669506073,-0.010421653578106316,6.8160271644592285,-0.5508359670639038,-0.6020461320877075,0.07364682853221893,0.9226973652839661,-0.010421219281852245,4.870241165161133,-0.39240360260009766,-0.4310493469238281,0.052464403212070465,0.6624090671539307,-0.010307283140718937
2,0.008333333333333333,19,500,10.0,5.0,4.818273663520813,-0.8049829304218292,-0.4140651375055313,0.10763730108737946,0.6550546884536743,-0.021245416385568205,6.745049476623535,-1.1331130266189575,-0.5853192806243896,0.1515083611011505,0.912664532661438,-0.0212449599057436,4.817488193511963,-0.8154833316802979,-0.43106532096862793,0.1090288758277893,0.655485987663269,-0.021638173609972
2,0.008333333333333333,20,500,-10.0,10.0,4.748265504837036,0.8719870448112488,-0.854677140712738,-0.11658448353409767,0.6574691236019135,0.0230704452896191,6.649052143096924,1.2187567949295044,-1.1956241130828857,-0.1629473716020584,0.9116042852401733,0.02307087741792202,4.750499725341797,0.8720182180404663,-0.8551950454711914,-0.11658838391304016,0.6577767133712769,0.023063652217388153
2,0.008333333333333333,21,500,-5.0,10.0,4.816309690475464,0.4316902905702591,-0.8545407354831696,-0.05770758353173733,0.6663519442081451,0.01117000387432654,6.740081310272217,0.6114766597747803,-1.1954877376556396,-0.08174478262662888,0.9235613942146301,0.011170433834195137,4.808432579040527,0.4545585513114929,-0.8552148342132568,-0.060774073004722595,0.6655235290527344,0.012004273943603039
2,0.008333333333333333,22,500,0.0,10.0,4.827342510223389,0.04510206077247858,-0.8461135029792786,-0.00602114200592041,0.6675615608692169,0.0011782299388585216,6.759469032287598,0.05653716251254082,-1.1870604753494263,-0.0075497874058783054,0.9258864521980286,0.0011786659015342593,4.8297553062438965,0.03364020586013794,-0.8551995754241943,-0.004499590024352074,0.668126106262207,0.0008306782110594213
2,0.008333333333333333,23,500,5.0,10.0,4.809759140014648,-0.3888730853796005,-0.860079437494278,0.05199144966900349,0.6659684181213379,-0.01039150659781285,6.73552942276001,-0.5458769798278809,-1.201026439666748,0.07298317551612854,0.9234440922737122,-0.01039106585085392,4.814298629760742,-0.3875504732131958,-0.8552050590515137,0.051815494894981384,0.6663029193878174,-0.010305313393473625
2,0.008333333333333333,24,500,10.0,10.0,4.758090376853943,-0.8067440986633301,-0.8589353859424591,0.10786126554012299,0.6589763462543488,-0.021450963083935903,6.662845134735107,-1.1309937238693237,-1.1998823881149292,0.1512138396501541,0.9136419892311096,-0.021450528874993324,4.762182235717773,-0.805768609046936,-0.8552117347717285,0.1077311709523201,0.6593414545059204,-0.0213888231664896
3,0.0125,0,500,-10.0,-10.0,4.749657392501831,0.8710155487060547,0.8460987210273743,-0.11645492538809776,0.6125167608261108,0.023066284135154547,6.650507926940918,1.2177870273590088,1.1865336894989014,-0.1628187894821167,0.8666603565216064,0.023066705092787743,4.751698017120361,0.8721863031387329,0.8483480215072632,-0.1166110634803772,0.6128017902374268,0.023067643865942955
3,0.0125,1,500,-5.0,-10.0,4.807324171066284,0.4550836384296417,0.8480116724967957,-0.06084512360394001,0.6202472150325775,0.012020379547692528,6.731163501739502,0.6348665952682495,1.1884465217590332,-0.0848826915025711,0.8774646520614624,0.012020799331367016,4.809645652770996,0.4546489119529724,0.8483129739761353,-0.06078667938709259,0.6205496788024902,0.012006583623588085
3,0.0125,2,500,0.0,-10.0,4.828672289848328,0.03427495900541544,0.8480144143104553,-0.004569358192384243,0.6241030693054199,0.0007553691278019414,6.760862350463867,0.04570109024643898,1.1884492635726929,-0.006097570993006229,0.8824371099472046,0.000755799759645015,4.830965995788574,0.033643245697021484,0.8483297824859619,-0.0044847819954156876,0.6244022846221924,0.0007370915845967829
3,0.0125,3,500,5.0,-10.0,4.8132652044296265,-0.38687387108802795,0.8479979336261749,0.051716919988393784,0.6215724945068359,-0.010001003728319802,6.739102363586426,-0.543892502784729,1.1884329319000244,0.07270970195531845,0.8790568113327026,-0.010000579059123993,4.815507411956787,-0.38764333724975586,0.8483240604400635,0.05182010680437088,0.6218634843826294,-0.010023963637650013
3,0.0125,4,500,10.0,-10.0,4.761044502258301,-0.8050182163715363,0.8479767441749573,0.10762989148497581,0.6140564382076263,-0.021368095859230607,6.665862560272217,-1.1292901039123535,1.188411831855774,0.15098440647125244,0.8687306642532349,-0.021367650479078293,4.76338005065918,-0.8059659004211426,0.8483250141143799,0.10775692760944366,0.614363431930542,-0.02139095589518547
3,0.0125,5,500,-10.0,-5.0,4.809588432312012,0.8893249928951263,0.445110559463501,-0.11888926848769188,0.630995899438858,0.023670520273554985,6.732429027557373,1.2399691343307495,0.6158491969108582,-0.16577090322971344,0.8880795240402222,0.02367095835506916,4.806410789489746,0.8818600177764893,0.4240025281906128,-0.11790429055690765,0.6313575506210327,0.02332703210413456
3,0.0125,6,500,-5.0,-5.0,4.862255215644836,0.461160272359848,0.42280569672584534,-0.061660366132855415,0.6395269930362701,0.011432148223235572,6.808333396911621,0.6428852677345276,0.5935441851615906,-0.08595738559961319,0.8997184634208679,0.011432585306465626,4.864990711212158,0.45951104164123535,0.42397892475128174,-0.06143840029835701,0.6399383544921875,0.011351141147315502
3,0.0125,7,500,0.0,-5.0,4.884191870689392,0.034126320853829384,0.42381712794303894,-0.004563258378766477,0.6417637169361115,0.0008671306310077398,6.838709831237793,0.045548826456069946,0.5945556163787842,-0.006090786308050156,0.903082013130188,0.0008675669087097049,4.886526584625244,0.03367334604263306,0.42398524284362793,-0.004502215422689915,0.6422107219696045,0.0008418277138844132
3,0.0125,8,500,5.0,-5.0,4.869601726531982,-0.38163962960243225,0.4375276118516922,0.0510373879224062,0.6400858461856842,-0.00967460397805553,6.817671775817871,-0.5406079888343811,0.6082659363746643,0.07229117304086685,0.9005429744720459,-0.009674154222011566,4.87086296081543,-0.392397403717041,0.423972487449646,0.0524652823805809,0.640509307384491,-0.009965617209672928
3,0.0125,9,500,10.0,-5.0,4.813560962677002,-0.8221038281917572,0.41447313129901886,0.10991420596837997,0.632605642080307,-0.021881504431803478,6.740368843078613,-1.1502554416656494,0.5852118134498596,0.15378761291503906,0.8902196884155273,-0.02188105881214142,4.818103313446045,-0.8155774474143982,0.4239530563354492,0.1090419813990593,0.6329238414764404,-0.021642886102199554
3,0.0125,10,500,-10.0,0.0,4.817792654037476,0.8766056597232819,-0.024169740005163476,-0.11721569299697876,0.6449620127677917,0.024411103101414255,6.747966766357422,1.2285569906234741,-0.02442801557481289,-0.16427171230316162,0.9030262231826782,0.024411549791693687,4.824479103088379,0.8851160407066345,-0.00350344181060791,-0.11834388971328735,0.6451290845870972,0.02473020739853382
3,0.0125,11,500,-5.0,0.0,4.881598114967346,0.46371909976005554,0.0010161418176721781,-0.06199744902551174,0.6525991261005402,0.01226679057285196,6.8350982666015625,0.6461055874824524,0.0007581681711599231,-0.08638272434473038,0.9137825965881348,0.012267225421965122,4.883274555206299,0.46114975214004517,-0.0035276412963867188,-0.06165570765733719,0.6529644131660461,0.012029089964926243
3,0.0125,12,500,0.0,0.0,4.902727723121643,0.0341656943783164,-0.0017683244368527085,-0.004567554919049144,0.6556050181388855,0.0008378985720582932,6.8646931648254395,0.04560032859444618,-0.0020258906297385693,-0.006096504162997007,0.9179191589355469,0.0008383545209653676,4.90488338470459,0.03368055820465088,-0.0035369396209716797,-0.004503083415329456,0.6558527946472168,0.0008422607206739485
3,0.0125,13,500,5.0,0.0,4.890493273735046,-0.3714462071657181,0.015477068023756146,0.04968365281820297,0.653328150510788,-0.009719781180848486,6.84598970413208,-0.5310510993003845,0.01522008329629898,0.07102259993553162,0.9147773385047913,-0.009719332680106163,4.88914680480957,-0.39401835203170776,-0.003560185432434082,0.05268023908138275,0.6537501215934753,-0.01035044901072979
3,0.0125,14,500,10.0,0.0,4.833978295326233,-0.8179058730602264,-0.003504012303892523,0.10935347154736519,0.646372526884079,-0.021682543024212464,6.768121242523193,-1.1473383903503418,-0.0037611036095768213,0.15339842438697815,0.9049671292304993,-0.021682100370526314,4.83618688583374,-0.8187326788902283,-0.0035778284072875977,0.10946410894393921,0.6466679573059082,-0.02170582488179207
3,0.0125,15,500,-10.0,5.0,4.803635478019714,0.8816846013069153,-0.4309113025665283,-0.11788128316402435,0.6536424160003662,0.02332375820725474,6.726436138153076,1.2323390245437622,-0.6021658182144165,-0.16476380825042725,0.9107214212417603,0.02332419715821743,4.80579948425293,0.8817972540855408,-0.4309995174407959,-0.11789582669734955,0.6539319753646851,0.023325031623244286
3,0.0125,16,500,-5.0,5.0,4.86212956905365,0.45920543372631073,-0.43107983469963074,-0.061395760625600815,0.6614225804805756,0.012083475472223881,6.8081746101379395,0.6409432291984558,-0.6023346781730652,-0.08569400757551193,0.9216088652610779,0.012083912268280983,4.864374160766602,0.4594801068305969,-0.4310183525085449,-0.061432018876075745,0.6617184281349182,0.012088744901120663
3,0.0125,17,500,0.0,5.0,4.883620262145996,0.03402404673397541,-0.4308067858219147,-0.004549021366983652,0.6643340289592743,0.0008643955603417908,6.838098526000977,0.045461736619472504,-0.6020615100860596,-0.006078188307583332,0.9256483912467957,0.0008648451184853911,4.8859076499938965,0.03366398811340332,-0.4310493469238281,-0.004500767216086388,0.6645036935806274,0.0008419764344580472
3,0.0125,18,500,5.0,5.0,4.867987751960754,-0.39182882010936737,-0.4307677000761032,0.052387552335858345,0.6622439920902252,-0.010419906416956337,6.81602668762207,-0.5507785081863403,-0.602022647857666,0.07363922894001007,0.922696590423584,-0.010419472120702267,4.870241165161133,-0.39240360260009766,-0.4310493469238281,0.052464403212070465,0.6624090671539307,-0.010307283140718937
3,0.0125,19,500,10.0,5.0,4.812199234962463,-0.8247558176517487,-0.4478669911623001,0.11025562882423401,0.6553147435188293,-0.02200117720428807,6.7389750480651855,-1.152885913848877,-0.6191211342811584,0.15412668883800507,0.912924587726593,-0.022000720724463463,4.817490100860596,-0.8154783248901367,-0.43106794357299805,0.10902801156044006,0.6554864645004272,-0.02164044976234436
3,0.0125,20,500,-10.0,10.0,4.748295068740845,0.8718457818031311,-0.8547671437263489,-0.11656572297215462,0.6574756801128387,0.023066313942678107,6.649081707000732,1.2186155319213867,-1.1957141160964966,-0.16292861104011536,0.9116108417510986,0.023066746070981026,4.750499725341797,0.8720182180404663,-0.8551950454711914,-0.11658838391304016,0.6577767133712769,0.023063652217388153
3,0.0125,21,500,-5.0,10.0,4.799175024032593,0.4750821739435196,-0.8516862690448761,-0.06352110020816326,0.664300411939621,0.012746841957891775,6.722946643829346,0.6548685431480408,-1.1926332712173462,-0.08755829930305481,0.921509861946106,0.012747271917760372,4.808432579040527,0.45455819368362427,-0.8552122116088867,-0.06077401340007782,0.6655234694480896,0.01200434286147356
3,0.0125,22,500,0.0,10.0,4.82765531539917,0.02272136975079775,-0.8633758425712585,-0.0030506858602166176,0.6680678427219391,0.0005021646047396189,6.759781837463379,0.034156471490859985,-1.2043228149414062,-0.004579331260174513,0.9263927340507507,0.0005026005674153566,4.8297553062438965,0.03363758325576782,-0.8551995754241943,-0.004499217960983515,0.6681268215179443,0.0008307754760608077
3,0.0125,23,500,5.0,10.0,4.814354419708252,-0.3853393644094467,-0.8494583666324615,0.05152096040546894,0.6660192608833313,-0.010191425912495333,6.740124702453613,-0.542343258857727,-1.1904053688049316,0.072512686252594,0.9234949350357056,-0.010190985165536404,4.814298629760742,-0.3875504732131958,-0.8552050590515137,0.05181554704904556,0.6663035154342651,-0.010305272415280342
3,0.0125,24,500,10.0,10.0,4.761556506156921,-0.8047561645507812,-0.8516124784946442,0.10759559273719788,0.6590850055217743,-0.021333422724438833,6.666311264038086,-1.129005789756775,-1.1925594806671143,0.150948166847229,0.9137506484985352,-0.021332988515496254,4.762182235717773,-0.8057657480239868,-0.8552114963531494,0.10773076862096786,0.6593414545059204,-0.021388743072748184
4,0.016666666666666666,0,500,-10.0,-10.0,4.749732255935669,0.8731378316879272,0.8501153588294983,-0.11674143001437187,0.6125541925430298,0.023078052327207388,6.650582790374756,1.2199093103408813,1.1905503273010254,-0.1631052941083908,0.8666977882385254,0.023078473284840584,4.751697540283203,0.8721832036972046,0.8483526706695557,-0.11661069095134735,0.6128016710281372,0.02306767925620079
