sample_index,time_s,env_id,mass_g,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,raw_Fx_N,raw_Fy_N,raw_Fz_N,raw_Mx_Nm,raw_My_Nm,raw_Mz_Nm
1,0.004166666666666667,6,70,0.6863601207733154,0.004254819825291634,-0.00025091288262046874,-0.0005689536919817328,0.09177076816558838,0.0001073350566400677,2.6483259201049805,0.015689443796873093,-0.0005084802396595478,-0.0020979014225304127,0.35408490896224976,0.00010779201693367213
1,0.004166666666666667,7,80,0.7844018936157227,0.004928547888994217,-0.0002817869244609028,-0.0006590677658095956,0.10487926006317139,0.0001245145238897294,2.7463676929473877,0.016363171860575676,-0.0005393542814999819,-0.0021880154963582754,0.36719340085983276,0.00012497148418333381
1,0.004166666666666667,8,90,0.8823820352554321,0.005593428388237953,-0.0003014258691109717,-0.0007478829938918352,0.11797821521759033,0.0001415002918179198,2.8443479537963867,0.01702808029949665,-0.0005597126437351108,-0.002276838291436434,0.3802923560142517,0.0001419525215169415
1,0.004166666666666667,9,100,0.9805115461349487,0.006345042027533054,-0.00028493269928731024,-0.000848297611810267,0.13109782338142395,0.00016083929210708447,2.942476272583008,0.017779717221856117,-0.0005432105390354991,-0.0023772525601089,0.39341193437576294,0.00016129018331412226
1,0.004166666666666667,10,110,1.0785572528839111,0.006861831992864609,-0.0003843537124339491,-0.000917564844712615,0.1442091464996338,0.0001732972927186438,3.040522336959839,0.018296511843800545,-0.0006426339386962354,-0.0024465196765959263,0.4065232574939728,0.0001737505226628855
1,0.004166666666666667,11,120,1.1766077280044556,0.0075201615691185,-0.00042082410072907805,-0.0010055301245301962,0.15731900930404663,0.00019002012155056036,3.1385738849639893,0.018954820930957794,-0.0006791102350689471,-0.0025344854220747948,0.419633150100708,0.00019047260866500437
1,0.004166666666666667,12,130,1.2746634483337402,0.008140187710523605,-0.00046946280053816736,-0.001088476157747209,0.17043009400367737,0.0002058022790549785,3.2366292476654053,0.019574811682105064,-0.0007270301575772464,-0.002617423888295889,0.43274423480033875,0.00020625923934858292
1,0.004166666666666667,13,140,1.3727092742919922,0.008796386420726776,-0.0005366748955566436,-0.0011761634377762675,0.18353977799415588,0.00022243274619881959,3.3346750736236572,0.020231010392308235,-0.0007942422525957227,-0.0027051111683249474,0.44585391879081726,0.000222889706492424
1,0.004166666666666667,14,150,1.4707611799240112,0.009454569779336452,-0.0005816992779728025,-0.0012642175424844027,0.19664976000785828,0.00023951296930135868,3.432727336883545,0.020889224484562874,-0.0008392772870138288,-0.0027931672520935535,0.45896390080451965,0.000239967557718046
1,0.004166666666666667,15,160,1.5688163042068481,0.0100947804749012,-0.0006293121550697833,-0.0013497928157448769,0.2097608745098114,0.0002555386499523138,3.5307812690734863,0.021529464051127434,-0.0008875796920619905,-0.0028787434566766024,0.4720749855041504,0.00025599374203011394
1,0.004166666666666667,16,170,1.666881799697876,0.010750237852334976,-0.0006909631774760783,-0.0014373998856171966,0.2228732705116272,0.0002724253189683168,3.628847122192383,0.022184912115335464,-0.0009492352255620062,-0.0029663534369319677,0.4851874113082886,0.00027287998818792403
1,0.004166666666666667,17,180,1.7649166584014893,0.011429008096456528,-0.0007603130070492625,-0.0015281601808965206,0.23598182201385498,0.0002895210444364693,3.726882219314575,0.022863656282424927,-0.0010178781813010573,-0.003057110356166959,0.49829596281051636,0.00028997749905101955
1,0.004166666666666667,18,190,1.86275053024292,0.013801179826259613,-0.0016834972775541246,-0.0018441736465319991,0.24908572435379028,0.0003496600962193952,3.824716329574585,0.025235868990421295,-0.0019417748553678393,-0.003373129991814494,0.5113998651504517,0.000350112997693941
1,0.004166666666666667,19,200,1.9604133367538452,0.011657063849270344,-0.005846547632245347,-0.0015601376071572304,0.2622606158256531,0.0002830663422628277,3.922379493713379,0.023091718554496765,-0.006104125641286373,-0.0030890873167663813,0.5245747566223145,0.000283520930679515
1,0.004166666666666667,20,210,2.0590604543685913,0.013403299264609814,-0.0009931921667885035,-0.0017922103870660067,0.27531319856643677,0.0003392432251985156,4.021026611328125,0.024837953969836235,-0.0012507701758295298,-0.0033211600966751575,0.5376273393630981,0.0003396978136152029
1,0.004166666666666667,21,220,2.1573346853256226,0.013717698864638805,-0.000525553448824212,-0.001834428170695901,0.2884373366832733,0.0003479816753326759,4.119299411773682,0.025152364745736122,-0.0007838220917619765,-0.003363379742950201,0.5507514476776123,0.00034842934110201895
1,0.004166666666666667,22,230,2.2554694414138794,0.01508426945656538,-0.0005207277426961809,-0.0020164696034044027,0.30155858397483826,0.00038744037325955105,4.217434406280518,0.02651895582675934,-0.0007789967930875719,-0.003545425133779645,0.5638726949691772,0.00038789468817412853
1,0.004166666666666667,23,240,2.3519293069839478,0.0157447699457407,-0.006652803538599983,-0.002106365282088518,0.3145788609981537,0.000373325403046465,4.313894271850586,0.027179453521966934,-0.006911073811352253,-0.003635318484157324,0.5768929719924927,0.0003737795341294259
1,0.004166666666666667,24,250,2.455151915550232,0.015731072053313255,0.00854879998951219,-0.002100031008012593,0.32793691754341125,0.0004510754307887055,4.417116641998291,0.0271657295525074,0.00829122681170702,-0.0036289822310209274,0.5902510285377502,0.0004515308537520468
1,0.004166666666666667,25,260,2.549399733543396,0.019576776772737503,0.0008625486225355417,-0.0026144185103476048,0.3408108353614807,0.0005122693362693553,4.51136589050293,0.0310114324092865,0.0006049785879440606,-0.004143369384109974,0.6031249761581421,0.0005127243348397315
1,0.004166666666666667,26,270,2.647415518760681,0.01756174396723509,-0.0012974227138329297,-0.0023481370881199837,0.35398200154304504,0.0004451270890797332,4.60938024520874,0.028996409848332405,-0.0015556913567706943,-0.003877088660374284,0.616296112537384,0.00044557475484907627
1,0.004166666666666667,27,280,2.7454322576522827,0.018185161985456944,-0.0014128571201581508,-0.0024316676426678896,0.36709001660346985,0.00046130247417863757,4.707396984100342,0.02961982786655426,-0.0016711257630959153,-0.00396061921492219,0.6294041275978088,0.00046175013994798064
1,0.004166666666666667,28,290,2.843485713005066,0.018900671042501926,-0.0014707612281199545,-0.002527181408368051,0.3802001178264618,0.0004795417631271448,4.805450439453125,0.0303353201597929,-0.0017290327232331038,-0.004056129138916731,0.6425142288208008,0.00047999474918469787
1,0.004166666666666667,29,300,2.941478133201599,0.019643708132207394,-0.0014323114301078022,-0.0026264662155881524,0.39329805970191956,0.000499341043990853,4.903442859649658,0.031078362837433815,-0.001690574805252254,-0.004155413713306189,0.6556121706962585,0.0004997956566512585
1,0.004166666666666667,30,310,3.0392794609069824,0.019564603455364704,-0.0038859198393765837,-0.002617225283756852,0.40640872716903687,0.0005003839029882329,5.00124454498291,0.030999261885881424,-0.00414419686421752,-0.004146175924688578,0.6687228679656982,0.0005008379812352359
1,0.004166666666666667,31,320,3.1376588344573975,0.020912347361445427,-0.001765686844009906,-0.0027962771710008383,0.4195381999015808,0.0005307293879752706,5.099624156951904,0.032346997410058975,-0.0020239586010575294,-0.004325226880609989,0.6818523406982422,0.0005311839049682021
1,0.004166666666666667,32,330,3.236805558204651,0.031580278649926186,0.009658828377723694,-0.004211470833979547,0.432375967502594,0.000902489616208868,5.198770999908447,0.04301493987441063,0.009400560520589352,-0.005740420892834663,0.6946901082992554,0.000902946456335485
1,0.004166666666666667,33,340,3.3350571393966675,0.033068145625293255,0.01087410087347962,-0.004409385262988508,0.44547030329704285,0.0009465394983294573,5.297021865844727,0.04450279474258423,0.01061582937836647,-0.005938332993537188,0.7077844142913818,0.0009469924843870103
1,0.004166666666666667,34,350,3.430911898612976,0.011444994248449802,-0.01475743026821874,-0.001542263082228601,0.45920488238334656,0.00018692988720658832,5.392876625061035,0.022879643365740776,-0.01501570176333189,-0.003071210812777281,0.7215189933776855,0.00018738287326414138
1,0.004166666666666667,35,360,3.5322097539901733,0.039039225317537785,0.016078638174803928,-0.005202945554628968,0.4716724157333374,0.0011317980377043568,5.494175910949707,0.050473880022764206,0.0158210601657629,-0.006731895264238119,0.7339865565299988,0.0011322526261210442
1,0.004166666666666667,36,370,3.6285654306411743,0.027363328263163567,0.0008573098748456687,-0.003657065099105239,0.4850405752658844,0.0007228172371185337,5.5905303955078125,0.0387980118393898,0.0005990423378534615,-0.005186015740036964,0.7473546862602234,0.0007232723291963339
1,0.004166666666666667,37,380,3.727985143661499,0.036384232342243195,0.01263823127374053,-0.004852638696320355,0.4979490637779236,0.0010391701270293652,5.689950466156006,0.04781890660524368,0.012379959225654602,-0.006381592247635126,0.760263204574585,0.0010396247962489724
1,0.004166666666666667,38,390,3.825657367706299,0.03891156613826752,0.013107368256896734,-0.005188848590478301,0.510994017124176,0.0011105481633819636,5.787622928619385,0.050346214324235916,0.01284980308264494,-0.006717798765748739,0.7733081579208374,0.0011110046179965138
1,0.004166666666666667,39,400,3.921783208847046,0.027942512184381485,-0.00341195851797238,-0.0037374530220404267,0.5243632197380066,0.0007334114757782118,5.883749008178711,0.03937720134854317,-0.0036702360957860947,-0.005266409367322922,0.786677360534668,0.0007338643772527575
1,0.004166666666666667,40,410,4.018339991569519,0.015063715167343616,-0.018301296717254445,-0.002027516020461917,0.5378561019897461,0.00026259325272803835,5.980306148529053,0.026498369872570038,-0.01855887472629547,-0.003556465730071068,0.8001702427864075,0.0002630478411447257
1,0.004166666666666667,41,420,4.119555830955505,0.04258634243160486,0.014083761983783916,-0.005678972462192178,0.5502542853355408,0.001210222266990968,6.081521987915039,0.054020997136831284,0.01382618397474289,-0.007207922171801329,0.8125684261322021,0.0012106768554076552
1,0.004166666666666667,42,430,4.218673467636108,0.022352250292897224,-0.007084855024004355,-0.00299177726265043,0.5641378164291382,0.0005265334319517478,6.180639266967773,0.033786874264478683,-0.007342422381043434,-0.00452072499319911,0.8264519572257996,0.0005269903922453523
1,0.004166666666666667,43,440,4.3164297342300415,0.04547468572854996,0.01624782133148983,-0.006062403088435531,0.5765013098716736,0.0013047920512576638,6.278395652770996,0.056909337639808655,0.015989534556865692,-0.007591358385980129,0.838815450668335,0.0013052442809566855
1,0.004166666666666667,44,450,4.413918375968933,0.041686578653752804,0.011299507430521771,-0.005562809412367642,0.5896954834461212,0.0011704155330107824,6.375883102416992,0.05312125384807587,0.011041229590773582,-0.007091764360666275,0.8520095944404602,0.0011708664242178202
1,0.004166666666666667,45,460,4.512624740600586,0.04595734737813473,0.01586882516858168,-0.006128931185230613,0.602746993303299,0.0013038024520994895,6.474589824676514,0.05739202722907066,0.015610544942319393,-0.007657886017113924,0.8650611042976379,0.0013042556820437312
1,0.004166666666666667,46,470,4.60820472240448,0.032319676131010056,-0.00417483679484576,-0.0043221216183155775,0.6161293983459473,0.0008495726698640738,6.570170879364014,0.04375433549284935,-0.004433122929185629,-0.005851076915860176,0.8784435391426086,0.0008500251569785178
1,0.004166666666666667,47,480,4.708550691604614,0.04563564993441105,0.013376754563068971,-0.006087643909268081,0.6290187835693359,0.0012854862423807845,6.670516490936279,0.05707027390599251,0.013119187206029892,-0.007616591639816761,0.8913329243659973,0.0012859432026743889
1,0.004166666666666667,48,490,4.8045408725738525,0.03333438001573086,-0.003336762689286843,-0.004456976312212646,0.6424328684806824,0.0008464394184954926,6.766506671905518,0.04476900398731232,-0.003594330046325922,-0.005985924042761326,0.9047470092773438,0.0008468963787890971
1,0.004166666666666667,49,500,4.902575731277466,0.034175315871834755,-0.003465335728833452,-0.004569390672259033,0.6555439829826355,0.0008681975003526077,6.864541530609131,0.045609939843416214,-0.003722903085872531,-0.0060983384028077126,0.9178581237792969,0.0008686544606462121
2,0.008333333333333333,0,10,0.09804821014404297,0.0006116451695561409,-2.5475805159658194e-05,-8.178176358342171e-05,0.01311001181602478,1.5393908000760348e-05,2.060014009475708,0.0120462691411376,-0.00028304316219873726,-0.0016107294941321015,0.27542415261268616,1.5850868294364773e-05
2,0.008333333333333333,1,20,0.1960979700088501,0.0012223469093441963,-5.018609226681292e-05,-0.00016346562188118696,0.026219546794891357,3.083231439404699e-05,2.1580638885498047,0.012656998820602894,-0.000308472866890952,-0.0016924209194257855,0.28853368759155273,3.128454409306869e-05
2,0.008333333333333333,2,30,0.2941521406173706,0.0018455889075994492,-7.174027268774807e-05,-0.0002467659069225192,0.03932937979698181,4.643791169200995e-05,2.2561168670654297,0.013280264101922512,-0.00033001811243593693,-0.0017757208552211523,0.3016434907913208,4.688880289904773e-05
2,0.008333333333333333,3,40,0.3920102119445801,0.002047770656645298,-0.0010068552510347217,-0.0002743569202721119,0.05243751406669617,4.8489855913658175e-05,2.353975296020508,0.013482450507581234,-0.001265135477297008,-0.0018033117521554232,0.31475162506103516,4.894308585789986e-05
2,0.008333333333333333,4,50,0.49025022983551025,0.003067011944949627,-0.00015402253484353423,-0.0004100837977603078,0.06554913520812988,7.73390903816562e-05,2.452216386795044,0.014501671306788921,-0.00041230866918340325,-0.0019390390953049064,0.32786327600479126,7.779157749610022e-05
2,0.008333333333333333,5,60,0.5886971950531006,0.0079745352268219,0.003940079448511824,-0.001062279217876494,0.07857125997543335,0.00023601498000402898,2.5506629943847656,0.01940915919840336,0.003682512091472745,-0.0025912269484251738,0.3408854007720947,0.0002364719402976334
2,0.008333333333333333,6,70,0.6861972808837891,0.003891589120030403,-0.0011217935534659773,-0.0005209454102441669,0.09176984429359436,9.543211385221184e-05,2.648163080215454,0.015326213091611862,-0.0013793609105050564,-0.0020498931407928467,0.35408398509025574,9.588907414581627e-05
2,0.008333333333333333,7,80,0.7844033241271973,0.004963472485542297,-0.0002501935523469001,-0.0006637211190536618,0.1048784852027893,0.0001256065869199574,2.7463691234588623,0.016398096457123756,-0.0005077609093859792,-0.0021926688496023417,0.3671926259994507,0.00012606354721356183
2,0.008333333333333333,8,90,0.8824516534805298,0.005604134872555733,-0.0002930653281509876,-0.0007493006996810436,0.11798831820487976,0.0001418451867607473,2.8444175720214844,0.01703878678381443,-0.0005513521027751267,-0.002278255997225642,0.38030245900154114,0.000142297416459769
2,0.008333333333333333,9,100,0.9805337190628052,0.006153314374387264,-0.0003535885189194232,-0.0008228890364989638,0.13110271096229553,0.00015516624250722089,2.9424984455108643,0.017587989568710327,-0.0006118663586676121,-0.002351843984797597,0.3934168219566345,0.00015561713371425867
2,0.008333333333333333,10,110,1.078557014465332,0.006861593574285507,-0.0003844729217234999,-0.0009175350423902273,0.1442091464996338,0.00017329724906289812,3.0405220985412598,0.018296273425221443,-0.0006427531479857862,-0.0024464898742735386,0.4065232574939728,0.0001737504790071398
2,0.008333333333333333,11,120,1.1766055822372437,0.007493222132325172,-0.0004439532640390098,-0.0010019501205533743,0.15731936693191528,0.0001891819166814912,3.1385717391967773,0.018927881494164467,-0.0007022393983788788,-0.002530905418097973,0.41963350772857666,0.00018963440379593521
2,0.008333333333333333,12,130,1.2746574878692627,0.008146589621901512,-0.00048122709267772734,-0.0010893262224271894,0.17042970657348633,0.00020590715470802934,3.2366232872009277,0.01958121359348297,-0.0007387944497168064,-0.002618273952975869,0.4327438473701477,0.00020636411500163376
2,0.008333333333333333,13,140,1.3727097511291504,0.008803071454167366,-0.0005240491300355643,-0.0011770284036174417,0.18353953957557678,0.00022261225862507672,3.3346755504608154,0.020237695425748825,-0.0007816164870746434,-0.0027059761341661215,0.44585368037223816,0.00022306921891868114
2,0.008333333333333333,14,150,1.470760703086853,0.009454331360757351,-0.0005818177305627614,-0.0012642024084925652,0.1966497302055359,0.00023949796627675823,3.4327268600463867,0.020888986065983772,-0.0008393957396037877,-0.002793152118101716,0.45896387100219727,0.00023995255469344556
2,0.008333333333333333,15,160,1.568816065788269,0.010121112689375877,-0.0006108219677116722,-0.0013533281162381172,0.2097603976726532,0.0002562724448296194,3.5307810306549072,0.021555796265602112,-0.0008690895047038794,-0.0028822787571698427,0.4720745086669922,0.00025672753690741956
2,0.008333333333333333,16,170,1.6668517589569092,0.010742925107479095,-0.0006969972746446729,-0.0014364545932039618,0.22286945581436157,0.0002718226659510492,3.628817081451416,0.022177599370479584,-0.0009552693227306008,-0.002965408144518733,0.48518359661102295,0.00027227733517065644
2,0.008333333333333333,17,180,1.7649154663085938,0.01142924465239048,-0.000760310678742826,-0.0015282046515494585,0.23598167300224304,0.0002895059977561232,3.7268810272216797,0.02286389283835888,-0.0010178758529946208,-0.0030571548268198967,0.4982958137989044,0.0002899624523706734
2,0.008333333333333333,18,190,1.8628442287445068,0.011834779754281044,-0.002037638158071786,-0.0015829048352316022,0.24910885095596313,0.00029286411660223166,3.824810028076172,0.023269468918442726,-0.002295915735885501,-0.003111861180514097,0.5114229917526245,0.00029331701807677746
2,0.008333333333333333,19,200,1.9611059427261353,0.01478948537260294,0.00028375360125210136,-0.001975607592612505,0.26218295097351074,0.0003833514772395574,3.923072099685669,0.02622414007782936,2.6175592211075127e-05,-0.003504557302221656,0.5244970917701721,0.00038380606565624475
2,0.008333333333333333,20,210,2.0590819120407104,0.013457265682518482,-0.0009019712160807103,-0.0017994013614952564,0.27531325817108154,0.00034115918856514327,4.021048069000244,0.024891920387744904,-0.0011595492251217365,-0.0033283510711044073,0.5376273989677429,0.0003416137769818306
2,0.008333333333333333,21,220,2.1572026014328003,0.013913222588598728,-0.0010063346999231726,-0.001860777148976922,0.2884354293346405,0.00035171069092143625,4.119167327880859,0.025347888469696045,-0.0012646033428609371,-0.003389728721231222,0.5507495403289795,0.00035215835669077933
2,0.008333333333333333,22,230,2.258670926094055,0.014135337434709072,0.007993529347004369,-0.0018867880571633577,0.30169036984443665,0.0004074259736341901,4.220635890960693,0.02557002380490303,0.007735260296612978,-0.0034157435875386,0.5640044808387756,0.00040788028854876757
2,0.008333333333333333,23,240,2.354775071144104,0.01617833599448204,0.005388549150666222,-0.0021612332202494144,0.31471893191337585,0.0004421462705010981,4.316740036010742,0.027613019570708275,0.005130278877913952,-0.00369018642231822,0.5770330429077148,0.000442600401584059
2,0.008333333333333333,24,250,2.4470995664596558,0.016327878460288048,-0.011470339173683897,-0.002187385340221226,0.3275529444217682,0.0003551146302527286,4.409064292907715,0.027762535959482193,-0.011727912351489067,-0.003716336563229561,0.5898670554161072,0.00035557005321606994
2,0.008333333333333333,25,260,2.5490692853927612,0.014490069821476936,-0.003269784414442256,-0.0019400608725845814,0.34089457988739014,0.00035202902998321406,4.511035442352295,0.025924725458025932,-0.003527354449033737,-0.0034690117463469505,0.6032087206840515,0.0003524840285535902
2,0.008333333333333333,26,270,2.6473973989486694,0.01749539654701948,-0.0013908084074500948,-0.0023392746224999428,0.35398223996162415,0.00044338720388736874,4.6093621253967285,0.0289300624281168,-0.0016490770503878593,-0.003868226194754243,0.6162963509559631,0.0004438348696567118
2,0.008333333333333333,27,280,2.7454322576522827,0.018185161985456944,-0.0014126187015790492,-0.0024316676426678896,0.36709001660346985,0.00046130247417863757,4.707396984100342,0.02961982786655426,-0.0016708873445168138,-0.00396061921492219,0.6294041275978088,0.00046175013994798064
2,0.008333333333333333,28,290,2.843500018119812,0.018877157010138035,-0.0014474978379439563,-0.002524079638533294,0.3802013099193573,0.00047900305122539066,4.805464744567871,0.03031180612742901,-0.0017057693330571055,-0.004053027369081974,0.6425154209136963,0.0004794560372829437
2,0.008333333333333333,29,300,2.9415382146835327,0.01962247956544161,-0.001520514430012554,-0.002623741631396115,0.39330992102622986,0.0004979874248363103,4.903502941131592,0.03105713427066803,-0.0017787778051570058,-0.004152689129114151,0.6556240320205688,0.0004984420374967158
2,0.008333333333333333,30,310,3.0399913787841797,0.02132949698716402,0.0008301156049128622,-0.002850484801456332,0.4064444899559021,0.0005385588735293823,5.001956462860107,0.03276415541768074,0.0005718385800719261,-0.004379435442388058,0.6687586307525635,0.0005390129517763853
2,0.008333333333333333,31,320,3.137651205062866,0.021092312410473824,-0.0016066146199591458,-0.002820200053974986,0.4195324182510376,0.0005359666222659598,5.099616527557373,0.03252696245908737,-0.0018648863770067692,-0.004349149763584137,0.681846559047699,0.0005364211392588913
2,0.008333333333333333,32,330,3.235995888710022,0.022974727675318718,0.00019163820252288133,-0.0030711888102814555,0.4326285719871521,0.0005893079532768297,5.197961330413818,0.03440938889980316,-6.662965461146086e-05,-0.004600138869136572,0.6949427127838135,0.0005897647934034467
2,0.008333333333333333,33,340,3.3324321508407593,0.011457082815468311,-0.014819337142398581,-0.0015427618054673076,0.4460420310497284,0.00018726351896702909,5.294396877288818,0.022891731932759285,-0.01507760863751173,-0.0030717095360159874,0.7083561420440674,0.00018771650502458215
2,0.008333333333333333,34,350,3.434893012046814,0.029050572775304317,0.014447622845182195,-0.0038758477894589305,0.4587452709674835,0.0008659866730909016,5.396857738494873,0.04048522189259529,0.014189351350069046,-0.00540479552000761,0.7210593819618225,0.0008664396591484547
2,0.008333333333333333,35,360,3.5295757055282593,0.02269302774220705,-0.0030654943257104605,-0.003035590285435319,0.47197240591049194,0.0005684694176579796,5.491541862487793,0.03412768244743347,-0.0033230723347514868,-0.00456453999504447,0.7342865467071533,0.000568924006074667
2,0.008333333333333333,36,370,3.6266103982925415,0.016047563403844833,-0.011917506664758548,-0.0021572881378233433,0.48535314202308655,0.0002962615444346284,5.58857536315918,0.027482246980071068,-0.012175774201750755,-0.0036862387787550688,0.7476672530174255,0.0002967166365124285
2,0.008333333333333333,37,380,3.723912000656128,0.014088137075304985,-0.017110368702560663,-0.0018959444714710116,0.49845439195632935,0.0002429533250563054,5.685877323150635,0.025522811338305473,-0.01736864075064659,-0.003424898022785783,0.7607685327529907,0.00024340799427591264
2,0.008333333333333333,38,390,3.8242883682250977,0.025389675050973892,-0.002186134457588196,-0.003395503619685769,0.5113496780395508,0.0006427012948222455,5.786253929138184,0.03682432323694229,-0.0024436996318399906,-0.004924453794956207,0.7736638188362122,0.0006431577494367957
2,0.008333333333333333,39,400,3.920574426651001,0.01369534619152546,-0.015797000902239233,-0.0018414243822917342,0.5247588753700256,0.00021122144022456268,5.882540225982666,0.02513003535568714,-0.016055278480052948,-0.0033703807275742292,0.787073016166687,0.00021167434169910848
2,0.008333333333333333,40,410,4.021868109703064,0.039772109128534794,0.013257240207167342,-0.005304433172568679,0.5372191071510315,0.0011303917406166875,5.983834266662598,0.051206763833761215,0.012999662198126316,-0.00683338288217783,0.7995332479476929,0.0011308463290333748
2,0.008333333333333333,41,420,4.116759181022644,0.013718140311539173,-0.01930684197577648,-0.0018494364339858294,0.5510427951812744,0.00022065023836148612,6.078725337982178,0.025152795016765594,-0.019564419984817505,-0.0033783861435949802,0.8133569359779358,0.00022110482677817345
2,0.008333333333333333,42,430,4.21810507774353,0.03968493081629276,0.010431968461489305,-0.00529489282052964,0.5635476112365723,0.0011193011585817203,6.180070877075195,0.05111955478787422,0.010174401104450226,-0.0068238405510783195,0.8258617520332336,0.0011197581188753247
2,0.008333333333333333,43,440,4.3120986223220825,0.013753337785601616,-0.02190050174249336,-0.0018570043612271547,0.5772444009780884,0.0001981245588353886,6.274064540863037,0.025187989696860313,-0.0221587885171175,-0.0033859596587717533,0.8395585417747498,0.0001985767885344103
2,0.008333333333333333,44,450,4.410709738731384,0.01904891710728407,-0.017128369101556018,-0.0025579888606444,0.5902727544307709,0.00037119416799669125,6.372674465179443,0.030483592301607132,-0.017386646941304207,-0.004086943808943033,0.8525868654251099,0.00037164505920372903
2,0.008333333333333333,45,460,4.508752346038818,0.015889625996351242,-0.021737429982749745,-0.0021401422563940287,0.6035229861736298,0.0002700705121299052,6.470717430114746,0.027324305847287178,-0.02199571020901203,-0.00366909708827734,0.8658370971679688,0.00027052374207414687
2,0.008333333333333333,46,470,4.6086186170578,0.03138532489538193,-0.0021596724400296807,-0.004195780726149678,0.6162875294685364,0.0007663860643845055,6.570584774017334,0.04281998425722122,-0.0024179585743695498,-0.005724736023694277,0.8786016702651978,0.0007668385514989495
2,0.008333333333333333,47,480,4.704394578933716,0.019593767821788788,-0.019876175705576316,-0.0026340795448049903,0.629624605178833,0.0003701305530228183,6.666360378265381,0.031028391793370247,-0.020133743062615395,-0.00416302727535367,0.8919387459754944,0.0003705875133164227
2,0.008333333333333333,48,490,4.804509401321411,0.03348672203719616,-0.0033173981646541506,-0.004477232112549245,0.6424280405044556,0.0008506913135022387,6.766475200653076,0.04492134600877762,-0.0035749655216932297,-0.006006179843097925,0.9047421813011169,0.0008511482737958431
2,0.008333333333333333,49,500,4.902581453323364,0.03411529399454594,-0.003491155250230804,-0.004561395267955959,0.6555454730987549,0.0008664306068055794,6.864547252655029,0.045549917966127396,-0.003748722607269883,-0.006090342998504639,0.9178596138954163,0.0008668875670991838
3,0.0125,0,10,0.09804725646972656,0.0006090216338634491,-2.7502013836055994e-05,-8.142367005348206e-05,0.013109922409057617,1.5303969888691427e-05,2.0600130558013916,0.012043645605444908,-0.00028506937087513506,-0.0016103714006021619,0.275424063205719,1.576093018229585e-05
3,0.0125,1,20,0.1960984468460083,0.0012268759310245514,-4.732329398393631e-05,-0.00016409228555858135,0.026219576597213745,3.095227674521084e-05,2.158064365386963,0.012661527842283249,-0.0003056100686080754,-0.00169304758310318,0.2885337173938751,3.140450644423254e-05
3,0.0125,2,30,0.29414665699005127,0.0018362682312726974,-9.126708027906716e-05,-0.00024554249830543995,0.03932923078536987,4.610848179709137e-05,2.2561113834381104,0.01327094342559576,-0.000349544920027256,-0.001774497446604073,0.30164334177970886,4.6559373004129156e-05
3,0.0125,3,40,0.3923821449279785,0.0024992628023028374,0.0005302336357999593,-0.0003339335089549422,0.052446842193603516,6.405960849065195e-05,2.3543472290039062,0.013933942653238773,0.000271953409537673,-0.0018628883408382535,0.3147609531879425,6.451283843489364e-05
3,0.0125,4,50,0.49025046825408936,0.0030727358534932137,-0.00014734826982021332,-0.000410859240218997,0.06554895639419556,7.753338755378536e-05,2.452216625213623,0.014507395215332508,-0.00040563440416008234,-0.0019398145377635956,0.32786309719085693,7.798587466822937e-05
3,0.0125,5,60,0.588324785232544,0.003030925989151001,-0.0005462499975692481,-0.00040579261258244514,0.07867163419723511,7.34401536135465e-05,2.550290584564209,0.01446554996073246,-0.0008038173546083272,-0.001934740343131125,0.3409857749938965,7.389711390715092e-05
3,0.0125,6,70,0.6864993572235107,0.004818374291062355,0.0007130297599360347,-0.0006436730036512017,0.09176591038703918,0.00012507247342341543,2.648465156555176,0.016252998262643814,0.0004554624028969556,-0.0021726207341998816,0.35408005118370056,0.00012552943371701986
3,0.0125,7,80,0.7844030857086182,0.004955727607011795,-0.00025437059230171144,-0.0006626920076087117,0.10487857460975647,0.0001253671206029594,2.746368885040283,0.016390351578593254,-0.0005119379493407905,-0.0021916397381573915,0.36719271540641785,0.00012582408089656383
3,0.0125,8,90,0.8824633359909058,0.005625171586871147,-0.00024508347269147635,-0.0007520753424614668,0.11798831820487976,0.0001426677628728612,2.8444292545318604,0.017059823498129845,-0.0005033702473156154,-0.0022810306400060654,0.38030245900154114,0.0001431199925718829
3,0.0125,9,100,0.9798480272293091,0.006370301358401775,-0.002193539432482794,-0.0008524638833478093,0.13105767965316772,0.00015809127933152922,2.941812753677368,0.017804976552724838,-0.0024518172722309828,-0.0023814188316464424,0.3933717906475067,0.000158542170538567
3,0.0125,10,110,1.0785572528839111,0.006861712783575058,-0.0003843540616799146,-0.0009175799787044525,0.14420923590660095,0.00017328253707660224,3.040522336959839,0.018296392634510994,-0.0006426342879422009,-0.002446534810587764,0.40652334690093994,0.00017373576702084392
3,0.0125,11,120,1.1766082048416138,0.007520044222474098,-0.0004209444159641862,-0.0010055303573608398,0.1573190987110138,0.00019000535135660357,3.1385743618011475,0.018954703584313393,-0.0006792305503040552,-0.0025344856549054384,0.41963323950767517,0.00019045783847104758
3,0.0125,12,130,1.2746565341949463,0.008176259696483612,-0.0004601122054737061,-0.0010932787554338574,0.17042899131774902,0.0002067751182437405,3.2366223335266113,0.01961088366806507,-0.0007176795625127852,-0.0026222264859825373,0.4327431321144104,0.00020723207853734493
